x,y,z,ss_x,ss_y,ss_z,score,class
22.22222222222222,0.013333333333333332,0.004666666666666667,0.12209521711540688,0.00253032745994909,0.004998315141113953,0.12962385971646992,0.1
22.22222222222222,0.013333333333333332,0.005333333333333333,0.12206705521116999,0.00253032746851726,0.004998315140637945,0.1295956978203252,0.1
22.22222222222222,0.013333333333333332,0.006,0.12207447949881445,0.0025303274662714214,0.004998315140762701,0.12960312210584857,0.1
22.22222222222222,0.019999999999999997,0.0,78.3247985487946,0.04733849523740167,0.0025089724868110194,78.37464601651881,78.4
22.22222222222222,0.019999999999999997,0.0006666666666666666,78.32493667154809,0.04733849495983971,0.0025089725022311273,78.37478413901016,78.4
22.22222222222222,0.019999999999999997,0.0013333333333333333,78.32833990089655,0.04733848829033406,0.0025089728727592177,78.37818736205965,78.4
22.22222222222222,0.019999999999999997,0.002,0.12209082214300698,0.002530327461291797,0.004998315141039349,0.12961946474533811,0.1
22.22222222222222,0.019999999999999997,0.0026666666666666666,0.12209836757990644,0.002530327458924834,0.004998315141170866,0.12962701018000214,0.1
22.22222222222222,0.019999999999999997,0.0033333333333333335,0.12208456540793533,0.002530327463100376,0.004998315140938891,0.1296132080119746,0.1
22.22222222222222,0.019999999999999997,0.004,0.1220756869806214,0.0025303274659046436,0.004998315140783088,0.12960432958730914,0.1
22.22222222222222,0.019999999999999997,0.004666666666666667,0.12208465066645388,0.002530327463175359,0.004998315140934728,0.12961329327056398,0.1
22.22222222222222,0.019999999999999997,0.005333333333333333,0.12206828547915147,0.002530327468146794,0.004998315140658535,0.1295969280879568,0.1
22.22222222222222,0.019999999999999997,0.006,0.12208479742231294,0.00253032746313062,0.004998315140937188,0.12961344002638076,0.1
22.22222222222222,0.026666666666666665,0.0,78.33903427229794,0.04733846673303097,0.002508974070387171,78.38888171310136,78.4
22.22222222222222,0.026666666666666665,0.0006666666666666666,78.33475722846464,0.047338475284817494,0.002508973595287917,78.38460467734474,78.4
22.22222222222222,0.026666666666666665,0.0013333333333333333,78.34010084263525,0.04733846474126775,0.0025089741810406818,78.38994828155757,78.4
22.22222222222222,0.026666666666666665,0.002,0.12209254045078041,0.0025303274606848485,0.004998315141073071,0.12962118305253834,0.1
22.22222222222222,0.026666666666666665,0.0026666666666666666,0.12207051589133741,0.0025303274674730175,0.004998315140695959,0.1295991584995064,0.1
22.22222222222222,0.026666666666666665,0.0033333333333333335,0.12209024067399951,0.002530327461380681,0.0049983151410344226,0.1296188832764146,0.1
22.22222222222222,0.026666666666666665,0.004,0.12210893179925533,0.0025303274557538476,0.004998315141347015,0.1296375743963562,0.1
22.22222222222222,0.026666666666666665,0.004666666666666667,0.1220853009610158,0.002530327462977009,0.004998315140945737,0.12961394356493855,0.1
22.22222222222222,0.026666666666666665,0.005333333333333333,0.12206416994516901,0.0025303274693460136,0.004998315140591886,0.1295928125551069,0.1
22.22222222222222,0.026666666666666665,0.006,0.12206599942096921,0.002530327468774332,0.004998315140623665,0.12959464203036722,0.1
22.22222222222222,0.03333333333333333,0.0,78.33502270416909,0.0473384749201154,0.002508973615549145,78.38487015270475,78.4
22.22222222222222,0.03333333333333333,0.0006666666666666666,78.3240658739608,0.04733849671071467,0.0025089724049602983,78.37391334307647,78.4
22.22222222222222,0.03333333333333333,0.0013333333333333333,78.32337073320019,0.04733849819504289,0.00250897232249762,78.37321820371774,78.4
22.22222222222222,0.03333333333333333,0.002,78.32215715984304,0.047338500585937596,0.0025089721896701346,78.37200463261865,78.4
22.22222222222222,0.03333333333333333,0.0026666666666666666,0.12206364391456057,0.002530327469515442,0.004998315140582494,0.1295922865246585,0.1
22.22222222222222,0.03333333333333333,0.0033333333333333335,0.12208191976935565,0.002530327463903622,0.004998315140894247,0.12961056237415353,0.1
22.22222222222222,0.03333333333333333,0.004,0.12207770117902117,0.002530327465187169,0.0049983151408229615,0.1296063437850313,0.1
22.22222222222222,0.03333333333333333,0.004666666666666667,0.12208729642224374,0.0025303274623682073,0.0049983151409795585,0.12961593902559151,0.1
22.22222222222222,0.03333333333333333,0.005333333333333333,0.12207258932938121,0.0025303274668449847,0.00499831514073085,0.12960123193695705,0.1
22.22222222222222,0.03333333333333333,0.006,0.1220884222144749,0.0025303274620246123,0.004998315140998649,0.12961706481749816,0.1
22.22222222222222,0.039999999999999994,0.0,78.3351395378274,0.04733847452014127,0.0025089736377699305,78.38498698598532,78.4
22.22222222222222,0.039999999999999994,0.0006666666666666666,78.32292959444496,0.04733849900107692,0.002508972277717949,78.37277706572375,78.4
22.22222222222222,0.039999999999999994,0.0013333333333333333,78.32213765685579,0.04733850061910752,0.0025089721878273617,78.37198512966272,78.4
22.22222222222222,0.039999999999999994,0.002,78.32217762300697,0.04733850053161819,0.002508972192687879,78.37202509573127,78.4
22.22222222222222,0.039999999999999994,0.0026666666666666666,78.32981149952995,0.04733848518342457,0.002508973045365303,78.37965895775875,78.4
22.22222222222222,0.039999999999999994,0.0033333333333333335,0.12207900461754162,0.0025303274648956374,0.004998315140839141,0.1296076472232764,0.1
22.22222222222222,0.039999999999999994,0.004,0.12206827214940819,0.002530327468150828,0.004998315140658313,0.12959691475821733,0.1
22.22222222222222,0.039999999999999994,0.004666666666666667,0.12206558434192412,0.002530327468958199,0.004998315140613435,0.12959422695149575,0.1
22.22222222222222,0.039999999999999994,0.005333333333333333,0.12206365127095156,0.0025303274695271123,0.004998315140581851,0.12959229388106053,0.1
22.22222222222222,0.039999999999999994,0.006,0.12206824148678191,0.0025303274681600725,0.004998315140657788,0.12959688409559977,0.1
22.22222222222222,0.04666666666666667,0.0,78.3221567358427,0.047338500575823166,0.0025089721902320453,78.37200420860874,78.4
22.22222222222222,0.04666666666666667,0.0006666666666666666,78.34435338375175,0.0473384561047576,0.0025089746608468032,78.39420081451735,78.4
22.22222222222222,0.04666666666666667,0.0013333333333333333,78.32864308718823,0.047338487524217515,0.002508972915321251,78.37849054762776,78.4
22.22222222222222,0.04666666666666667,0.002,78.33449443818544,0.04733847581047231,0.0025089735660848707,78.384341887562,78.4
22.22222222222222,0.04666666666666667,0.0026666666666666666,78.34968610423684,0.04733844545486095,0.002508975252507726,78.3995335249442,78.4
22.22222222222222,0.04666666666666667,0.0033333333333333335,78.32469810658111,0.04733849555566987,0.0025089724691294488,78.3745455746059,78.4
22.22222222222222,0.04666666666666667,0.004,0.12210869812287392,0.002530327455825419,0.00499831514134305,0.12963734072004238,0.1
22.22222222222222,0.04666666666666667,0.004666666666666667,0.12208688982120859,0.0025303274623954346,0.004998315140978051,0.12961553242458207,0.1
22.22222222222222,0.04666666666666667,0.005333333333333333,0.12207845483199889,0.0025303274650629905,0.0049983151408298405,0.12960709743789173,0.1
22.22222222222222,0.04666666666666667,0.006,0.1220638460466667,0.0025303274694719385,0.0049983151405849115,0.12959248865672354,0.1
22.22222222222222,0.05333333333333333,0.0,78.32402708141922,0.04733849689099474,0.002508972394944738,78.37387455070517,78.4
22.22222222222222,0.05333333333333333,0.0006666666666666666,78.35171509625633,0.04733844140392533,0.0025089754775597006,78.4015625131378,78.4
22.22222222222222,0.05333333333333333,0.0013333333333333333,78.34618735365471,0.04733845244162435,0.0025089748643542025,78.39603478096069,78.4
22.22222222222222,0.05333333333333333,0.002,78.33431793956021,0.04733847616353558,0.0025089735464702448,78.38416538927021,78.4
22.22222222222222,0.05333333333333333,0.0026666666666666666,78.32729083789444,0.04733849023488122,0.0025089727647288214,78.37713830089405,78.4
22.22222222222222,0.05333333333333333,0.0033333333333333335,78.34293876632167,0.0473384589307243,0.0025089745038486496,78.39278619975624,78.4
22.22222222222222,0.05333333333333333,0.004,0.12211012388595889,0.0025303274553844504,0.004998315141367545,0.1296387664827109,0.1
22.22222222222222,0.05333333333333333,0.004666666666666667,0.12208699977060455,0.0025303274624587212,0.004998315140974528,0.1296156423740378,0.1
22.22222222222222,0.05333333333333333,0.005333333333333333,0.1220835583333218,0.0025303274635084146,0.00499831514091622,0.12961220093774642,0.1
22.22222222222222,0.05333333333333333,0.006,0.12209959861571668,0.0025303274585535282,0.00499831514119149,0.12962824121546168,0.1
22.22222222222222,0.06,0.0,78.3468775101373,0.04733845106327415,0.0025089749409292123,78.3967249361415,78.4
22.22222222222222,0.06,0.0006666666666666666,78.34017489211844,0.04733846459274491,0.0025089741892919478,78.39002233090048,78.4
22.22222222222222,0.06,0.0013333333333333333,78.32770756067396,0.04733848939932967,0.002508972811148355,78.37755502288442,78.4
22.22222222222222,0.06,0.002,78.32472187399145,0.04733849539150322,0.00250897247824982,78.3745693418612,78.4
22.22222222222222,0.06,0.0026666666666666666,78.3283381502449,0.047338488293832456,0.0025089728725648645,78.3781856114113,78.4
22.22222222222222,0.06,0.0033333333333333335,78.32737367451402,0.047338490220029415,0.002508972765553921,78.3772211374996,78.4
22.22222222222222,0.06,0.004,78.33990914755839,0.04733846512574327,0.0025089741596809293,78.38975658684382,78.4
22.22222222222222,0.06,0.004666666666666667,0.12208604613299924,0.002530327462749663,0.004998315140958353,0.12961468873670726,0.1
22.22222222222222,0.06,0.005333333333333333,0.12209011846649585,0.0025303274615067137,0.00499831514102742,0.12961876106902998,0.1
22.22222222222222,0.06,0.006,0.12210551616941819,0.002530327456799295,0.00499831514128894,0.12963415876750642,0.1
33.33333333333333,0.0,0.0,78.32217183756904,0.04733850054378036,0.0025089721920122008,78.37201931030484,78.4
33.33333333333333,0.0,0.0006666666666666666,0.12206355303957617,0.002530327469553267,0.004998315140580394,0.12959219564970983,0.1
33.33333333333333,0.0,0.0013333333333333333,0.12206639438479237,0.002530327468651944,0.004998315140630472,0.1295950369940748,0.1
33.33333333333333,0.0,0.002,0.12200528009384436,0.002530327487607109,0.004998315139577379,0.12953392272102884,0.1
33.33333333333333,0.0,0.0026666666666666666,0.12204087260194309,0.002530327476607281,0.004998315140188469,0.12956951521873883,0.1
33.33333333333333,0.0,0.0033333333333333335,0.12206557337478226,0.002530327468961504,0.004998315140613256,0.12959421598435703,0.1
33.33333333333333,0.0,0.004,0.12207817150270175,0.0025303274651491212,0.004998315140825046,0.12960681410867592,0.1
33.33333333333333,0.0,0.004666666666666667,0.12206356308666289,0.0025303274695431155,0.004998315140580946,0.12959220569678695,0.1
33.33333333333333,0.0,0.005333333333333333,0.12206711098525844,0.0025303274684303377,0.004998315140642784,0.12959575359433156,0.1
33.33333333333333,0.0,0.006,0.12209468111311986,0.0025303274600379467,0.004998315141109019,0.12962332371426682,0.1
33.33333333333333,0.006666666666666666,0.0,78.32392548542067,0.047338496993247804,0.002508972389264011,78.37377295480319,78.4
33.33333333333333,0.006666666666666666,0.0006666666666666666,0.12210208224202888,0.0025303274578499283,0.004998315141230583,0.12963072484110938,0.1
33.33333333333333,0.006666666666666666,0.0013333333333333333,0.12207013384726784,0.002530327467499987,0.004998315140694447,0.12959877645546228,0.1
33.33333333333333,0.006666666666666666,0.002,0.12206429773128996,0.0025303274693402543,0.004998315140592224,0.12959294034122246,0.1
33.33333333333333,0.006666666666666666,0.0026666666666666666,0.12211053592174166,0.0025303274552606002,0.004998315141374433,0.1296391785183767,0.1
33.33333333333333,0.006666666666666666,0.0033333333333333335,0.12206409096597176,0.002530327469400849,0.004998315140588858,0.12959273357596146,0.1
33.33333333333333,0.006666666666666666,0.004,0.12209077288136598,0.002530327461219552,0.004998315141043371,0.1296194154836289,0.1
33.33333333333333,0.006666666666666666,0.004666666666666667,0.12206423639446493,0.0025303274693249875,0.004998315140593054,0.129592879004383,0.1
33.33333333333333,0.006666666666666666,0.005333333333333333,0.12209556726147577,0.002530327459770154,0.004998315141123905,0.12962420986236983,0.1
33.33333333333333,0.006666666666666666,0.006,0.12206494395362695,0.002530327469149111,0.004998315140602849,0.1295935865633789,0.1
33.33333333333333,0.013333333333333332,0.0,78.32782832686739,0.04733848915722308,0.002508972824598719,78.37767578884922,78.4
33.33333333333333,0.013333333333333332,0.0006666666666666666,78.3232412285847,0.047338498371898165,0.0025089723126723237,78.37308869926927,78.4
33.33333333333333,0.013333333333333332,0.0013333333333333333,0.12206364804482615,0.002530327469527992,0.0049983151405818,0.12959229065493597,0.1
33.33333333333333,0.013333333333333332,0.002,0.12206641854548343,0.0025303274686444615,0.0049983151406308894,0.12959506115475877,0.1
33.33333333333333,0.013333333333333332,0.0026666666666666666,0.12208383165881856,0.002530327463323056,0.004998315140926512,0.12961247426306813,0.1
33.33333333333333,0.013333333333333332,0.0033333333333333335,0.1220759749344966,0.0025303274658171754,0.004998315140787947,0.12960461754110172,0.1
33.33333333333333,0.013333333333333332,0.004,0.12209021396045028,0.002530327461388643,0.004998315141033964,0.1296188565628729,0.1
33.33333333333333,0.013333333333333332,0.004666666666666667,0.12209311870652167,0.0025303274605100725,0.004998315141082786,0.12962176130811454,0.1
33.33333333333333,0.013333333333333332,0.005333333333333333,0.12207191015892406,0.0025303274670507975,0.004998315140719401,0.12960055276669427,0.1
33.33333333333333,0.013333333333333332,0.006,0.1220643997893702,0.0025303274692734558,0.004998315140595931,0.12959304239923958,0.1
33.33333333333333,0.019999999999999997,0.0,78.32565648478108,0.04733849364613096,0.0025089725752149472,78.37550395100243,78.4
33.33333333333333,0.019999999999999997,0.0006666666666666666,78.3269054605504,0.04733849100776659,0.0025089727217907447,78.37675292427996,78.4
33.33333333333333,0.019999999999999997,0.0013333333333333333,78.32380453929946,0.04733849723672852,0.0025089723757373067,78.37365200891192,78.4
33.33333333333333,0.019999999999999997,0.002,0.12206506676394359,0.002530327469064427,0.004998315140607543,0.12959370937361556,0.1
33.33333333333333,0.019999999999999997,0.0026666666666666666,0.12207754513461075,0.0025303274652347107,0.004998315140820309,0.12960618774066576,0.1
33.33333333333333,0.019999999999999997,0.0033333333333333335,0.12206373030218122,0.002530327469486882,0.004998315140584068,0.12959237291225217,0.1
33.33333333333333,0.019999999999999997,0.004,0.12208821941271422,0.0025303274620865077,0.004998315140995218,0.12961686201579595,0.1
33.33333333333333,0.019999999999999997,0.004666666666666667,0.12206780537681036,0.0025303274682915047,0.004998315140650488,0.12959644798575234,0.1
33.33333333333333,0.019999999999999997,0.005333333333333333,0.12207282182854941,0.002530327466676502,0.004998315140740217,0.12960146443596612,0.1
33.33333333333333,0.019999999999999997,0.006,0.12206411811636883,0.002530327469392942,0.004998315140589293,0.12959276072635106,0.1
33.33333333333333,0.026666666666666665,0.0,78.3310321038522,0.04733848290835669,0.0025089731717579597,78.38087955993231,78.4
33.33333333333333,0.026666666666666665,0.0006666666666666666,78.33035270373585,0.04733848409953511,0.002508973105581382,78.38020016094097,78.4
33.33333333333333,0.026666666666666665,0.0013333333333333333,78.32270110955214,0.04733849946328209,0.0025089722520398837,78.37254858126747,78.4
33.33333333333333,0.026666666666666665,0.002,0.1220642455050272,0.0025303274693220883,0.00499831514059322,0.12959288811494252,0.1
33.33333333333333,0.026666666666666665,0.0026666666666666666,0.1220791799274911,0.002530327464842251,0.00499831514084212,0.12960782253317546,0.1
33.33333333333333,0.026666666666666665,0.0033333333333333335,0.12206570133407606,0.002530327468923259,0.0049983151406154,0.12959434394361471,0.1
33.33333333333333,0.026666666666666665,0.004,0.12206532122325646,0.0025303274689850875,0.004998315140611956,0.1295939638328535,0.1
33.33333333333333,0.026666666666666665,0.004666666666666667,0.12206827621611772,0.0025303274680710543,0.004998315140662732,0.1295969188248515,0.1
33.33333333333333,0.026666666666666665,0.005333333333333333,0.12206352926203028,0.0025303274695561754,0.00499831514058022,0.12959217187216668,0.1
33.33333333333333,0.026666666666666665,0.006,0.12207087688052566,0.0025303274672721027,0.00499831514070713,0.1295995194885049,0.1
33.33333333333333,0.03333333333333333,0.0,78.32679086517359,0.04733849138338012,0.002508972700923327,78.3766383292579,78.4
33.33333333333333,0.03333333333333333,0.0006666666666666666,78.32658214439537,0.04733849165633683,0.0025089726857590628,78.37642960873747,78.4
33.33333333333333,0.03333333333333333,0.0013333333333333333,78.3282861522403,0.04733848823953478,0.002508972875581402,78.3781336133554,78.4
33.33333333333333,0.03333333333333333,0.002,78.3299715553491,0.04733848486285294,0.002508973063174837,78.37981901327512,78.4
33.33333333333333,0.03333333333333333,0.0026666666666666666,0.12207830944008655,0.002530327465107223,0.004998315140827385,0.12960695204602116,0.1
33.33333333333333,0.03333333333333333,0.0033333333333333335,0.1221105548140368,0.0025303274552570375,0.004998315141374634,0.12963919741066848,0.1
33.33333333333333,0.03333333333333333,0.004,0.1221070981272768,0.002530327456315135,0.0049983151413158285,0.12963574072490777,0.1
33.33333333333333,0.03333333333333333,0.004666666666666667,0.12206362849459185,0.0025303274695333963,0.004998315140581499,0.12959227110470675,0.1
33.33333333333333,0.03333333333333333,0.005333333333333333,0.12206443805150628,0.002530327469261418,0.004998315140596596,0.1295930806613643,0.1
33.33333333333333,0.03333333333333333,0.006,0.1220768910720188,0.0025303274654340045,0.004998315140809222,0.12960553367826202,0.1
33.33333333333333,0.039999999999999994,0.0,78.34511822894362,0.047338454672391735,0.00250897474042268,78.39496565835643,78.4
33.33333333333333,0.039999999999999994,0.0006666666666666666,78.32213803991414,0.04733850061782674,0.0025089721878985144,78.37198551271986,78.4
33.33333333333333,0.039999999999999994,0.0013333333333333333,78.33500511491663,0.0473384747890005,0.0025089736228333047,78.38485256332847,78.4
33.33333333333333,0.039999999999999994,0.002,78.32314685643072,0.047338498639133565,0.0025089722978259145,78.37299432736769,78.4
33.33333333333333,0.039999999999999994,0.0026666666666666666,78.32298509687287,0.04733849895967634,0.0025089722800179805,78.37283256811256,78.4
33.33333333333333,0.039999999999999994,0.0033333333333333335,0.12206807050772384,0.0025303274682115925,0.004998315140654912,0.12959671311659035,0.1
33.33333333333333,0.039999999999999994,0.004,0.12206548067660697,0.0025303274689891645,0.004998315140611718,0.12959412328620784,0.1
33.33333333333333,0.039999999999999994,0.004666666666666667,0.1221073196438414,0.0025303274562473443,0.0049983151413196085,0.12963596224140836,0.1
33.33333333333333,0.039999999999999994,0.005333333333333333,0.1220702623446484,0.0025303274675497664,0.004998315140691701,0.12959890495288987,0.1
33.33333333333333,0.039999999999999994,0.006,0.12209361814909833,0.0025303274604377246,0.004998315141086819,0.1296222607506229,0.1
33.33333333333333,0.04666666666666667,0.0,78.3222072941174,0.04733850046976136,0.0025089721961243693,78.3720547667833,78.4
33.33333333333333,0.04666666666666667,0.0006666666666666666,78.33689361395228,0.04733847101242797,0.0025089738326428885,78.38674105879736,78.4
33.33333333333333,0.04666666666666667,0.0013333333333333333,78.32255849471075,0.047338499802902494,0.0025089722331720857,78.37240596674683,78.4
33.33333333333333,0.04666666666666667,0.002,78.34956803905291,0.04733844569059765,0.002508975239411239,78.39941545998292,78.4
33.33333333333333,0.04666666666666667,0.0026666666666666666,78.32500878550806,0.047338494814944676,0.0025089725102808527,78.3748562528333,78.4
33.33333333333333,0.04666666666666667,0.0033333333333333335,78.32788940891189,0.04733848903477427,0.002508972831401428,78.37773687077807,78.4
33.33333333333333,0.04666666666666667,0.004,0.12207836680298324,0.002530327465089789,0.004998315140828367,0.1296070094089014,0.1
33.33333333333333,0.04666666666666667,0.004666666666666667,0.12206448088113038,0.00253032746924791,0.0049983151405973425,0.12959312349097563,0.1
33.33333333333333,0.04666666666666667,0.005333333333333333,0.1220635686669473,0.002530327469549336,0.004998315140580605,0.12959221127707723,0.1
33.33333333333333,0.04666666666666667,0.006,0.12209463140175994,0.0025303274601281276,0.0049983151411040145,0.1296232740029921,0.1
33.33333333333333,0.05333333333333333,0.0,78.33670364005062,0.04733847139227645,0.002508973811540198,78.38655108525444,78.4
33.33333333333333,0.05333333333333333,0.0006666666666666666,78.330114750301,0.0473384845760669,0.002508973079107394,78.37996220795617,78.4
33.33333333333333,0.05333333333333333,0.0013333333333333333,78.34959672380609,0.047338445633323074,0.002508975242593159,78.39944414468201,78.4
33.33333333333333,0.05333333333333333,0.002,78.33750128669686,0.04733846979748428,0.002508973900139763,78.38734873039448,78.4
33.33333333333333,0.05333333333333333,0.0026666666666666666,78.32258121941577,0.047338499758101296,0.0025089722356610392,78.37242869140952,78.4
33.33333333333333,0.05333333333333333,0.0033333333333333335,78.33555666037905,0.04733847368589838,0.002508973684116757,78.38540410774907,78.4
33.33333333333333,0.05333333333333333,0.004,0.12206377002937399,0.0025303274694936225,0.004998315140583689,0.12959241263945132,0.1
33.33333333333333,0.05333333333333333,0.004666666666666667,0.12210528962546584,0.0025303274568686,0.004998315141285094,0.12963393222361952,0.1
33.33333333333333,0.05333333333333333,0.005333333333333333,0.1220812094232237,0.0025303274642243,0.00499831514087643,0.12960985202832442,0.1
33.33333333333333,0.05333333333333333,0.006,0.12207819465897152,0.0025303274651421064,0.004998315140825444,0.12960683726493907,0.1
33.33333333333333,0.06,0.0,78.34025470572891,0.047338464293849025,0.0025089742058972747,78.39010214422865,78.4
33.33333333333333,0.06,0.0006666666666666666,78.33457610194465,0.04733847581463027,0.0025089735658538727,78.38442355132513,78.4
33.33333333333333,0.06,0.0013333333333333333,78.33103175489474,0.047338482739856594,0.0025089731811190783,78.38087921081572,78.4
33.33333333333333,0.06,0.002,78.32652183452578,0.04733849177733469,0.002508972679036962,78.37636929898215,78.4
33.33333333333333,0.06,0.0026666666666666666,78.34953219736322,0.04733844576216209,0.002508975235435437,78.39937961836081,78.4
33.33333333333333,0.06,0.0033333333333333335,78.35220526174882,0.04733844042537925,0.0025089755319233744,78.40205267770612,78.4
33.33333333333333,0.06,0.004,78.32258106164727,0.04733849975841323,0.0025089722356437098,78.37242853364133,78.4
33.33333333333333,0.06,0.004666666666666667,0.12206366119139263,0.0025303274695243276,0.004998315140582006,0.12959230380149894,0.1
33.33333333333333,0.06,0.005333333333333333,0.12207847065617784,0.0025303274649527995,0.004998315140835972,0.1296071132619666,0.1
33.33333333333333,0.06,0.006,0.12207136396877695,0.0025303274672163352,0.0049983151407102236,0.1296000065767035,0.1
44.44444444444444,0.0,0.0,78.31065789141599,0.04733852349745145,0.002508970916808252,78.36050538583024,78.4
44.44444444444444,0.0,0.0006666666666666666,0.12206381974718694,0.0025303274694794837,0.0049983151405844925,0.12959246235725091,0.1
44.44444444444444,0.0,0.0013333333333333333,0.12210327448387256,0.0025303274574455183,0.004998315141253031,0.12963191708257113,0.1
44.44444444444444,0.0,0.002,0.1220767496197556,0.0025303274654771665,0.004998315140806847,0.12960539222603962,0.1
44.44444444444444,0.0,0.0026666666666666666,0.12207830014898788,0.002530327465004697,0.004998315140833093,0.12960694275482568,0.1
44.44444444444444,0.0,0.0033333333333333335,0.12206464310259936,0.002530327469238338,0.004998315140597892,0.12959328571243559,0.1
44.44444444444444,0.0,0.004,0.1220636982137987,0.002530327469513963,0.004998315140582557,0.12959234082389523,0.1
44.44444444444444,0.0,0.004666666666666667,0.12207871659559966,0.0025303274649833016,0.00499831514083427,0.12960735920141722,0.1
44.44444444444444,0.0,0.005333333333333333,0.12206385600147851,0.0025303274694462156,0.004998315140586338,0.12959249861151106,0.1
44.44444444444444,0.0,0.006,0.12208590197606005,0.0025303274626949615,0.004998315140961404,0.1296145445797164,0.1
44.44444444444444,0.006666666666666666,0.0,78.3227781621246,0.04733849936919305,0.0025089722572670544,78.37262563375106,78.4
44.44444444444444,0.006666666666666666,0.0006666666666666666,0.12206352989199044,0.0025303274695581274,0.004998315140580101,0.12959217250212868,0.1
44.44444444444444,0.006666666666666666,0.0013333333333333333,0.1220753622802044,0.002530327465900289,0.0049983151407833205,0.129604004886888,0.1
44.44444444444444,0.006666666666666666,0.002,0.1220813077353004,0.0025303274640896775,0.004998315140883905,0.129609950340274,0.1
44.44444444444444,0.006666666666666666,0.0026666666666666666,0.12206531580439098,0.002530327469038355,0.004998315140608978,0.1295939584140383,0.1
44.44444444444444,0.006666666666666666,0.0033333333333333335,0.12206748850545227,0.0025303274683138163,0.004998315140649252,0.12959613111441534,0.1
44.44444444444444,0.006666666666666666,0.004,0.12206364662571458,0.0025303274695283626,0.004998315140581763,0.1295922892358247,0.1
44.44444444444444,0.006666666666666666,0.004666666666666667,0.12206453902753311,0.0025303274692296653,0.004998315140598371,0.12959318163736117,0.1
44.44444444444444,0.006666666666666666,0.005333333333333333,0.12206954628998394,0.002530327467766205,0.004998315140679651,0.12959818889842978,0.1
44.44444444444444,0.006666666666666666,0.006,0.12207225338573263,0.0025303274668504678,0.004998315140730551,0.12960089599331365,0.1
44.44444444444444,0.013333333333333332,0.0,78.32757438522265,0.047338489666332355,0.002508972796314868,78.3774218476853,78.4
44.44444444444444,0.013333333333333332,0.0006666666666666666,78.32343516571022,0.047338498067151236,0.0025089723296027057,78.37328263610698,78.4
44.44444444444444,0.013333333333333332,0.0013333333333333333,0.12206760376315107,0.0025303274683522174,0.004998315140647116,0.1295962463721504,0.1
44.44444444444444,0.013333333333333332,0.002,0.12206411270156745,0.002530327469364222,0.004998315140590887,0.12959275531152256,0.1
44.44444444444444,0.013333333333333332,0.0026666666666666666,0.12207040691456111,0.002530327467506009,0.004998315140694126,0.12959904952276124,0.1
44.44444444444444,0.013333333333333332,0.0033333333333333335,0.12206397863357617,0.0025303274694336206,0.004998315140587043,0.12959262124359683,0.1
44.44444444444444,0.013333333333333332,0.004,0.12206837717986625,0.00253032746803991,0.00499831514066445,0.1295970197885706,0.1
44.44444444444444,0.013333333333333332,0.004666666666666667,0.12207383794808882,0.0025303274663657956,0.004998315140757462,0.12960248055521206,0.1
44.44444444444444,0.013333333333333332,0.005333333333333333,0.12206747001039714,0.0025303274683194854,0.0049983151406489245,0.12959611261936554,0.1
44.44444444444444,0.013333333333333332,0.006,0.12210675702549541,0.0025303274564195083,0.004998315141310029,0.12963539962322496,0.1
44.44444444444444,0.019999999999999997,0.0,78.32583147973044,0.0473384931627707,0.0025089726020682936,78.37567894549528,78.4
44.44444444444444,0.019999999999999997,0.0006666666666666666,78.3323158832681,0.04733848016938892,0.0025089733239228376,78.38216333676141,78.4
44.44444444444444,0.019999999999999997,0.0013333333333333333,78.32508852728887,0.04733849465473789,0.0025089725191812275,78.37493599446279,78.4
44.44444444444444,0.019999999999999997,0.002,0.12206768605450916,0.002530327468327405,0.004998315140648479,0.12959632866348503,0.1
44.44444444444444,0.019999999999999997,0.0026666666666666666,0.12206370707275076,0.0025303274695114915,0.004998315140582698,0.12959234968284494,0.1
44.44444444444444,0.019999999999999997,0.0033333333333333335,0.12206408161036601,0.002530327469374093,0.004998315140590341,0.12959272422033044,0.1
44.44444444444444,0.019999999999999997,0.004,0.1220642757202134,0.002530327469312614,0.004998315140593751,0.12959291833011977,0.1
44.44444444444444,0.019999999999999997,0.004666666666666667,0.1220713386712745,0.0025303274672239945,0.004998315140709799,0.1295999812792083,0.1
44.44444444444444,0.019999999999999997,0.005333333333333333,0.12210506782635526,0.002530327456936483,0.004998315141281314,0.12963371042457306,0.1
44.44444444444444,0.019999999999999997,0.006,0.12209734274724221,0.0025303274592993483,0.004998315141150053,0.1296259853476916,0.1
44.44444444444444,0.026666666666666665,0.0,78.32720067338204,0.04733849056540987,0.0025089727463661203,78.37704813669382,78.4
44.44444444444444,0.026666666666666665,0.0006666666666666666,78.32784139965344,0.047338489131016154,0.002508972826054658,78.37768886161051,78.4
44.44444444444444,0.026666666666666665,0.0013333333333333333,78.32533465832527,0.04733849416033909,0.0025089725466478285,78.37518212503227,78.4
44.44444444444444,0.026666666666666665,0.002,0.12207903064168378,0.0025303274648876967,0.0049983151408395715,0.12960767324741104,0.1
44.44444444444444,0.026666666666666665,0.0026666666666666666,0.12209867328827409,0.0025303274588925357,0.0049983151411726575,0.12962731588833928,0.1
44.44444444444444,0.026666666666666665,0.0033333333333333335,0.12207304745637418,0.0025303274667060217,0.004998315140738579,0.12960169006381878,0.1
44.44444444444444,0.026666666666666665,0.004,0.12206370015062706,0.002530327469513474,0.004998315140582595,0.12959234276072312,0.1
